gesture,direction,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
index,right,0.3739403784275055,0.871252179145813,0.2885701656341553,0.7899140119552612,0.25365716218948364,0.679200291633606,0.3457988202571869,0.6319804787635803,0.45940518379211426,0.6384962201118469,0.3785395920276642,0.49161410331726074,0.43172740936279297,0.3295167088508606,0.4695878326892853,0.24260960519313812,0.5075488090515137,0.16003021597862244,0.5013914108276367,0.528579831123352,0.5895676612854004,0.46241462230682373,0.541504979133606,0.5976335406303406,0.488803505897522,0.6630569100379944,0.598438560962677,0.5893052816390991,0.6952831149101257,0.5221832990646362,0.6281920671463013,0.6443324089050293,0.5634585618972778,0.7012202739715576,0.6747251749038696,0.6652733087539673,0.7696377635002136,0.5951738357543945,0.714584469795227,0.669203519821167,0.651732861995697,0.7104077339172363
index,right,0.37957870960235596,0.8780173063278198,0.2930587828159332,0.7879023551940918,0.2614096403121948,0.6754876375198364,0.359147310256958,0.63065505027771,0.47237855195999146,0.640362560749054,0.37285035848617554,0.49084579944610596,0.41912782192230225,0.33004531264305115,0.45589664578437805,0.24203011393547058,0.4950214922428131,0.16241326928138733,0.49476954340934753,0.5259799361228943,0.5866554379463196,0.4633706510066986,0.5491939783096313,0.589326024055481,0.4976409673690796,0.6585422158241272,0.5915036797523499,0.5843827128410339,0.6905651688575745,0.523678183555603,0.6302907466888428,0.638735294342041,0.5636792778968811,0.7003819346427917,0.6683515906333923,0.656407356262207,0.7602907419204712,0.579707145690918,0.7196125388145447,0.6491004824638367,0.6639108657836914,0.7003566026687622
index,right,0.38269662857055664,0.875077486038208,0.2941649258136749,0.7844630479812622,0.26381897926330566,0.6723658442497253,0.36336129903793335,0.6279810667037964,0.47653648257255554,0.637972354888916,0.37675076723098755,0.4895881712436676,0.42064425349235535,0.3262805938720703,0.4560305178165436,0.2374635934829712,0.4935856759548187,0.15714716911315918,0.4983982443809509,0.5253064632415771,0.5893360376358032,0.4603862464427948,0.5541254281997681,0.5851982831954956,0.5051671862602234,0.6539947986602783,0.5944877862930298,0.5848032832145691,0.6920316219329834,0.5210511684417725,0.6333518028259277,0.6350770592689514,0.5693390965461731,0.6965607404708862,0.6703128814697266,0.6583578586578369,0.761375367641449,0.5835533738136292,0.7184106111526489,0.6507776379585266,0.6617447137832642,0.6989827156066895
index,right,0.37547212839126587,0.8669785857200623,0.2928984761238098,0.777841329574585,0.2632415294647217,0.6674796938896179,0.3527573347091675,0.6204503178596497,0.4614798426628113,0.6291337013244629,0.37241464853286743,0.4907209873199463,0.4112687110900879,0.33414918184280396,0.44359496235847473,0.24783486127853394,0.47851189970970154,0.16948220133781433,0.4916532337665558,0.5258365869522095,0.5770936608314514,0.45871421694755554,0.5390388369560242,0.5833555459976196,0.48925548791885376,0.6508731842041016,0.5881453156471252,0.5846079587936401,0.6792541742324829,0.520352840423584,0.617844820022583,0.6337536573410034,0.5538612604141235,0.6921152472496033,0.66539067029953,0.6579691171646118,0.750443696975708,0.5807095170021057,0.7079365253448486,0.6473811864852905,0.6551017761230469,0.6928829550743103
index,right,0.38536524772644043,0.8522101640701294,0.3037833273410797,0.7672550082206726,0.26799333095550537,0.6636507511138916,0.35217660665512085,0.6172794103622437,0.45875900983810425,0.620689332485199,0.36966460943222046,0.48914000391960144,0.40038228034973145,0.33496761322021484,0.42949673533439636,0.25084778666496277,0.46289288997650146,0.1734047830104828,0.48677611351013184,0.5219807028770447,0.5707502365112305,0.4580782949924469,0.5330684185028076,0.5779876708984375,0.48320314288139343,0.642108142375946,0.5812398195266724,0.5795820951461792,0.6711202263832092,0.5177217721939087,0.6121890544891357,0.6266766786575317,0.5499748587608337,0.6821036338806152,0.6562854647636414,0.6518877148628235,0.7404319643974304,0.5779158473014832,0.6992684006690979,0.6397030353546143,0.6462451219558716,0.6816329956054688
index,right,0.3960214853286743,0.854477047920227,0.3115476965904236,0.7700327634811401,0.27863824367523193,0.6631011962890625,0.3701656460762024,0.6186783909797668,0.47879302501678467,0.6241305470466614,0.37756243348121643,0.4913870096206665,0.4056958556175232,0.3432518243789673,0.43015599250793457,0.2587137222290039,0.45989879965782166,0.18045535683631897,0.49352067708969116,0.5229144096374512,0.5717043876647949,0.46006253361701965,0.5295578837394714,0.5781382322311401,0.4823184609413147,0.6392037272453308,0.5868701934814453,0.5774174332618713,0.6719221472740173,0.5143543481826782,0.6082044839859009,0.6211597919464111,0.5489100813865662,0.6736330389976501,0.6608295440673828,0.6464319229125977,0.7384610176086426,0.5750868320465088,0.6952410340309143,0.6384264230728149,0.6489917635917664,0.6791499257087708
index,right,0.3983139991760254,0.8538763523101807,0.3127264380455017,0.7676552534103394,0.27808117866516113,0.6604600548744202,0.3689204156398773,0.6151990294456482,0.4786944091320038,0.6217296719551086,0.37943392992019653,0.4898865520954132,0.40684080123901367,0.33801525831222534,0.431963711977005,0.2531345784664154,0.4620916247367859,0.17619436979293823,0.494880348443985,0.5225996971130371,0.5746975541114807,0.4581105709075928,0.5328667759895325,0.5742625594139099,0.4850120544433594,0.63605135679245,0.5882248282432556,0.5791616439819336,0.6738442778587341,0.5160213708877563,0.61080002784729,0.6204615831375122,0.5513129234313965,0.6728034019470215,0.6630011796951294,0.6504695415496826,0.7408430576324463,0.5776170492172241,0.6990514397621155,0.6373180150985718,0.6531422138214111,0.6763859987258911
index,right,0.3983139991760254,0.8538763523101807,0.3127264380455017,0.7676552534103394,0.27808117866516113,0.6604600548744202,0.3689204156398773,0.6151990294456482,0.4786944091320038,0.6217296719551086,0.37943392992019653,0.4898865520954132,0.40684080123901367,0.33801525831222534,0.431963711977005,0.2531345784664154,0.4620916247367859,0.17619436979293823,0.494880348443985,0.5225996971130371,0.5746975541114807,0.4581105709075928,0.5328667759895325,0.5742625594139099,0.4850120544433594,0.63605135679245,0.5882248282432556,0.5791616439819336,0.6738442778587341,0.5160213708877563,0.61080002784729,0.6204615831375122,0.5513129234313965,0.6728034019470215,0.6630011796951294,0.6504695415496826,0.7408430576324463,0.5776170492172241,0.6990514397621155,0.6373180150985718,0.6531422138214111,0.6763859987258911
index,right,0.4051724672317505,0.8350086212158203,0.3189636170864105,0.7406501770019531,0.29173702001571655,0.6330615282058716,0.3895121216773987,0.5875142812728882,0.49571627378463745,0.5871042013168335,0.37457817792892456,0.48629093170166016,0.39762213826179504,0.3423541486263275,0.41943374276161194,0.25819945335388184,0.4461827278137207,0.18485525250434875,0.4872709810733795,0.5134781002998352,0.5703833103179932,0.44751885533332825,0.5355055928230286,0.5532585978507996,0.48908543586730957,0.6182763576507568,0.5821338891983032,0.5639725923538208,0.6656588912010193,0.50328528881073,0.6141397356987,0.5979533195495605,0.5632397532463074,0.6515786647796631,0.6592673659324646,0.629621684551239,0.7382606863975525,0.5601826906204224,0.692887544631958,0.6187971830368042,0.643794059753418,0.663601815700531
index,right,0.42080748081207275,0.8386350870132446,0.3344438374042511,0.7456406950950623,0.29551973938941956,0.6389799118041992,0.37883031368255615,0.5893057584762573,0.4822072386741638,0.5906962752342224,0.3802282214164734,0.48514503240585327,0.4029842019081116,0.3421999216079712,0.4206290543079376,0.2601468563079834,0.44530338048934937,0.18786820769309998,0.49134618043899536,0.5136440992355347,0.56779545545578,0.4488587975502014,0.5323367714881897,0.5566033720970154,0.4929211139678955,0.6224440932273865,0.5858699679374695,0.5633096098899841,0.6632123589515686,0.503628671169281,0.6070234775543213,0.5981251001358032,0.5606114268302917,0.6516978740692139,0.6647161841392517,0.6269264221191406,0.7354125380516052,0.5587855577468872,0.6866959929466248,0.6159557104110718,0.641176700592041,0.657826840877533
index,right,0.4313685894012451,0.8414918780326843,0.33719414472579956,0.7521846294403076,0.2872670888900757,0.6462739109992981,0.36892348527908325,0.5897760987281799,0.4780571460723877,0.5945355892181396,0.37965482473373413,0.4954179525375366,0.3965964615345001,0.3519458770751953,0.41318392753601074,0.2671656012535095,0.4356878697872162,0.19014796614646912,0.49332988262176514,0.5168337225914001,0.5634741187095642,0.44664713740348816,0.5409456491470337,0.5498716831207275,0.5074042081832886,0.6200603246688843,0.5883520245552063,0.5616949796676636,0.6570213437080383,0.5010029673576355,0.6115780472755432,0.5941637754440308,0.5665151476860046,0.6552825570106506,0.6684005260467529,0.6223841309547424,0.7299318909645081,0.5568462610244751,0.6860837936401367,0.6149718165397644,0.6409355998039246,0.6624436378479004
index,right,0.4298701286315918,0.839690625667572,0.3374554514884949,0.7498987913131714,0.2887715995311737,0.6436654329299927,0.37066927552223206,0.5898705124855042,0.4792730510234833,0.5950533151626587,0.3767646253108978,0.4924970269203186,0.3931220769882202,0.3496227264404297,0.41141071915626526,0.2650325894355774,0.43539145588874817,0.18817949295043945,0.4894251227378845,0.5135704278945923,0.5614065527915955,0.44412320852279663,0.5375583171844482,0.5486146211624146,0.5012284517288208,0.6178393363952637,0.5830090641975403,0.5574398636817932,0.6548594236373901,0.4983655512332916,0.6079530119895935,0.5916417241096497,0.560063898563385,0.6505008935928345,0.6605441570281982,0.6166549921035767,0.7236925959587097,0.5532364845275879,0.679232656955719,0.6110577583312988,0.631712019443512,0.6565877199172974
index,right,0.4203827679157257,0.8375121355056763,0.3335772752761841,0.7525792121887207,0.29451271891593933,0.647907018661499,0.3740253448486328,0.5926356315612793,0.4748117923736572,0.5902760028839111,0.3852657973766327,0.4961670935153961,0.39692360162734985,0.3531213104724884,0.41158217191696167,0.26943469047546387,0.43286362290382385,0.19249683618545532,0.4948039948940277,0.5230097770690918,0.5614708662033081,0.44746100902557373,0.5315011739730835,0.5601931810379028,0.49771949648857117,0.6296011209487915,0.5855364203453064,0.5723176002502441,0.6512572169303894,0.5015490055084229,0.598547101020813,0.6006953716278076,0.5520824790000916,0.6611636281013489,0.6616166830062866,0.636648416519165,0.7264155149459839,0.5600656270980835,0.6787301301956177,0.6163698434829712,0.6304744482040405,0.6606683731079102
index,right,0.433010071516037,0.8341481685638428,0.3424796164035797,0.7506355047225952,0.2953696846961975,0.6434951424598694,0.37257423996925354,0.5883503556251526,0.47311896085739136,0.5875576734542847,0.38233059644699097,0.4950845241546631,0.3972095251083374,0.3513951599597931,0.41380810737609863,0.2696852684020996,0.43376925587654114,0.19322806596755981,0.4915967285633087,0.520933210849762,0.5541580319404602,0.454831600189209,0.5301504135131836,0.5697053670883179,0.4955694079399109,0.6373834609985352,0.5821647644042969,0.567949652671814,0.647875964641571,0.5059435367584229,0.6032397747039795,0.6078660488128662,0.5559713244438171,0.6681947112083435,0.6572487354278564,0.6298253536224365,0.7194855809211731,0.5573830008506775,0.6818165183067322,0.6193141341209412,0.6390281915664673,0.6659820079803467
index,right,0.42487388849258423,0.8346216678619385,0.33895325660705566,0.7516053915023804,0.29320505261421204,0.6472411751747131,0.3746584951877594,0.5969187617301941,0.47643086314201355,0.5933941006660461,0.3757666051387787,0.4897783696651459,0.3915930986404419,0.3527038097381592,0.4093622863292694,0.2723643481731415,0.4327145218849182,0.19776302576065063,0.4862097501754761,0.5141837000846863,0.554721474647522,0.4482370913028717,0.5239460468292236,0.5653361678123474,0.48731282353401184,0.6300963163375854,0.5769484043121338,0.560666561126709,0.6457691192626953,0.5043788552284241,0.594806432723999,0.6100663542747498,0.5461586713790894,0.6659082770347595,0.6505431532859802,0.6226812601089478,0.7164421081542969,0.5552005767822266,0.6758422255516052,0.620970606803894,0.6311404705047607,0.6657122373580933
index,right,0.4239386320114136,0.8316064476966858,0.3359034061431885,0.7509499192237854,0.2895734906196594,0.6457101106643677,0.36951491236686707,0.5941012501716614,0.46846139430999756,0.5885710120201111,0.37387216091156006,0.4888608753681183,0.3893337845802307,0.35090214014053345,0.4058573544025421,0.2711075246334076,0.427487850189209,0.1958484947681427,0.4842455983161926,0.5132720470428467,0.5536765456199646,0.44720569252967834,0.5259108543395996,0.5659005045890808,0.49179360270500183,0.629927396774292,0.5745749473571777,0.5605836510658264,0.6414358019828796,0.5048732161521912,0.5939804315567017,0.608905553817749,0.5492498278617859,0.6614767909049988,0.6480018496513367,0.6238163113594055,0.7134476900100708,0.5590196251869202,0.6712760925292969,0.6247120499610901,0.6257816553115845,0.666504979133606
index,right,0.4348350763320923,0.831623911857605,0.34436333179473877,0.7501870393753052,0.29406607151031494,0.647556722164154,0.3704012632369995,0.59461909532547,0.4775732159614563,0.5942444801330566,0.3800041675567627,0.5004742741584778,0.39076852798461914,0.3563465476036072,0.4055529236793518,0.2745218873023987,0.4250069260597229,0.19774404168128967,0.48914530873298645,0.5209327936172485,0.5580494403839111,0.44717738032341003,0.5389582514762878,0.5616936087608337,0.5045236349105835,0.6318061351776123,0.5787449479103088,0.5658805966377258,0.6473113298416138,0.5012484788894653,0.606848955154419,0.60496586561203,0.5580531358718872,0.6677120923995972,0.652096152305603,0.6278768181800842,0.7185912132263184,0.5570948123931885,0.6805919408798218,0.6211826205253601,0.6307969689369202,0.6706795692443848
index,right,0.4348350763320923,0.831623911857605,0.34436333179473877,0.7501870393753052,0.29406607151031494,0.647556722164154,0.3704012632369995,0.59461909532547,0.4775732159614563,0.5942444801330566,0.3800041675567627,0.5004742741584778,0.39076852798461914,0.3563465476036072,0.4055529236793518,0.2745218873023987,0.4250069260597229,0.19774404168128967,0.48914530873298645,0.5209327936172485,0.5580494403839111,0.44717738032341003,0.5389582514762878,0.5616936087608337,0.5045236349105835,0.6318061351776123,0.5787449479103088,0.5658805966377258,0.6473113298416138,0.5012484788894653,0.606848955154419,0.60496586561203,0.5580531358718872,0.6677120923995972,0.652096152305603,0.6278768181800842,0.7185912132263184,0.5570948123931885,0.6805919408798218,0.6211826205253601,0.6307969689369202,0.6706795692443848
index,right,0.43614041805267334,0.8315368890762329,0.34743738174438477,0.7489469051361084,0.29757606983184814,0.6477565765380859,0.37464311718940735,0.5940225720405579,0.475948303937912,0.5886957049369812,0.37979716062545776,0.49588268995285034,0.39147454500198364,0.3579046130180359,0.4068281054496765,0.2777051329612732,0.4271167516708374,0.20291343331336975,0.49074968695640564,0.5180177092552185,0.5592921376228333,0.44763097167015076,0.5393966436386108,0.5641587972640991,0.5051739811897278,0.636215090751648,0.5814422965049744,0.5638112425804138,0.6486198902130127,0.5004832148551941,0.607136070728302,0.6040367484092712,0.5592914819717407,0.66715008020401,0.6544939279556274,0.6259826421737671,0.7214257121086121,0.5540180206298828,0.6854521036148071,0.6151865124702454,0.6385468244552612,0.6623839139938354
index,right,0.43668633699417114,0.8279536962509155,0.346691370010376,0.7487528324127197,0.298782080411911,0.6472654342651367,0.3777480125427246,0.5944346785545349,0.48140960931777954,0.588009774684906,0.3745374381542206,0.4938785433769226,0.3870624899864197,0.3582887649536133,0.40309351682662964,0.27815985679626465,0.4239816963672638,0.2015209197998047,0.48582422733306885,0.5139784812927246,0.5505325794219971,0.44932863116264343,0.5312963724136353,0.564621090888977,0.49874627590179443,0.6311352252960205,0.5770600438117981,0.5576773285865784,0.6452603340148926,0.4965745210647583,0.6056090593338013,0.6010687351226807,0.5590603351593018,0.6616600751876831,0.6509633660316467,0.6176590323448181,0.7166878581047058,0.5463116765022278,0.6821633577346802,0.6087151765823364,0.636421263217926,0.656485378742218
